document_file,document_title,image_file,image_reference_type,image_reference_line,detected_image_type,has_interactive_buttons,interactive_buttons_magenta,hard_fail_triggered,hard_fail_reason,score_topic_match,score_detail_match,score_section_relevance,score_visual_evidence,score_contradictions,overall_score,final_verdict,processing_error,api_http_status,api_finish_reason,api_attempt,match_reasons,missing_evidence
umn/source/getting_started/enabling_or_adding_a_software_repository.rst,Enabling or Adding a Software Repository,/home/ubuntu/repotesting/scalable-file-service/umn/source/_static/images/en-us_image_0077186364.png,figure,93,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,"Terminal screenshot showing `zypper lr` output after adding and refreshing repositories. | Matches Figure 7 and Step 4 in the SUSE section. | Clearly shows `opensuse-main` with 'Enabled: Yes', confirming the repository is active as described.",
umn/source/getting_started/enabling_or_adding_a_software_repository.rst,Enabling or Adding a Software Repository,/home/ubuntu/repotesting/scalable-file-service/umn/source/_static/images/en-us_image_0077187391.png,figure,106,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Terminal screenshot showing the execution of `apt-add-repository` for Ubuntu. | Matches Figure 8 and Step 1 in the Ubuntu section. | Displays the exact command and prompt for adding the canonical repository.,
umn/source/getting_started/enabling_or_adding_a_software_repository.rst,Enabling or Adding a Software Repository,/home/ubuntu/repotesting/scalable-file-service/umn/source/_static/images/en-us_image_0077187392.png,figure,116,screenshot,False,False,False,,3,3,3,3,3,1.00,pass,,200,completed,1,Terminal screenshot showing `apt-get update` output for Ubuntu. | Matches Figure 9 and Step 2 in the Ubuntu section. | Displays the retrieval of package lists and metadata from the newly added repository.,
umn/source/getting_started/mount_a_file_system/mounting_an_nfs_file_system_to_ecss_windows.rst,Mounting an NFS File System to ECSs (Windows),,,,,,,,,,,,,,,fail,backend_error,502,,2,,
umn/source/getting_started/overview.rst,Overview,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/getting_started/unmount_a_file_system.rst,Unmount a File System,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/introduction/basic_concepts/region_and_az.rst,Region and AZ,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/introduction/what_is_sfs.rst,What Is SFS?,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/auditing/supported_sfs_operations.rst,Supported SFS Operations,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/backup.rst,Backup,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/file_system_management/deleting_a_file_system.rst,Deleting a File System,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/file_system_management/viewing_a_file_system.rst,Viewing a File System,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/file_system_resizing.rst,File System Resizing,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/managing_sfs_turboobs_storage_interworking.rst,Managing SFS Turbo+OBS Storage Interworking,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/monitoring/sfs_metrics.rst,SFS Metrics,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/network_configuration/configuring_dns.rst,Configuring DNS,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/network_configuration/configuring_multi-vpc_access.rst,Configuring Multi-VPC Access,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/permissions_management/creating_a_user_and_granting_sfs_permissions.rst,Creating a User and Granting SFS Permissions,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/quotas.rst,Quotas,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/management/tags.rst,Tags,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/other_operations/data_migration/migrating_data_from_sfs_capacity-oriented_to_general-purpose_file_system_using_fpart.rst,Migrating Data from SFS Capacity-Oriented to General-Purpose File System Using fpart,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/other_operations/data_migration/migrating_data_from_sfs_capacity-oriented_to_sfs_turbo_using_fpart.rst,Migrating Data from SFS Capacity-Oriented to SFS Turbo Using fpart,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/other_operations/mounting_a_file_system_to_a_linux_ecs_as_a_non-root_user.rst,Mounting a File System to a Linux ECS as a Non-root User,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/data_fails_to_be_written_into_a_file_system_mounted_to_ecss_running_different_types_of_operating_systems.rst,Data Fails to Be Written into a File System Mounted to ECSs Running Different Types of Operating Systems,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/error_message_wrong_fs_type_bad_option_is_displayed_during_file_system_mounting.rst,"Error Message ""wrong fs type, bad option"" Is Displayed During File System Mounting",,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/failed_to_access_the_shared_folder_in_windows.rst,Failed to Access the Shared Folder in Windows,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/failed_to_create_an_sfs_turbo_file_system.rst,Failed to Create an SFS Turbo File System,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/failed_to_mount_an_nfs_file_system_to_a_windows_iis_server.rst,Failed to Mount an NFS File System to a Windows IIS Server,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/mounting_a_file_system_fails.rst,Mounting a File System Fails,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/mounting_a_file_system_times_out.rst,Mounting a File System Times Out,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
umn/source/troubleshooting/writing_to_a_file_system_fails.rst,Writing to a File System Fails,,,,,,,,,,,,,,,fail,backend_error,429,,2,,
